jurickson profar,ezequiel tovar,ryan mcmahon,elias diaz,c.j. cron,nolan jones,randal grichuk,elehuris montero,harold castro,chase anderson
9.108439336644635,10.785529594259886,10.803429839921789,9.207070476932767,9.068952755127707,9.45148836585148,9.21458823543519,10.041148526240743,11.293386470272264,5.826227289652486
9.490756283839728,9.832608246394416,9.064309212582405,9.35628396088152,10.82036449771835,9.179073488146871,9.109581464512601,10.547224014364813,10.073180483119845,6.707963795941941
11.251974577537338,9.594037245740411,9.867286114353728,9.15338299645653,9.553893739576537,9.320346141805503,9.997050558586743,9.539010298415842,9.60634704941836,4.863106530769444
9.388122406475983,9.193738629369255,9.066878560206769,9.311128441346,9.273022955035895,9.193830887955325,9.147669289788988,9.144927633612975,9.32685898666681,8.60271065774904
9.220755280202258,9.838782123606778,9.0966506934939,9.149018290063129,9.30560782912537,9.707810641200636,9.642319767184862,11.634176942976888,9.39975533960006,4.488510830857892
10.239361942252886,9.282959138654135,9.219450072811517,9.154492090256287,9.142198848333475,9.092327672602337,9.138325643119042,10.640334163494678,9.679187744100993,6.85174557044033
9.466389569252776,9.455371199463741,9.372586623413802,9.033125924307557,10.14262227945456,9.183945013982822,9.110417478592478,9.15508041771816,9.20050130854814,3.0904002545673293
9.37821151525348,9.64516038999836,10.459453052710833,9.995024478698982,10.566771471407437,9.307931312208659,9.768162173617403,9.362136996931012,9.253065057336494,3.5099502883072917
9.166243397573005,9.100465149851365,9.82046951745891,9.073500783036469,9.246707311933543,9.209066291300182,11.70067153517805,9.226197761967617,9.654662956716425,3.31154880447369
9.966724727500889,9.056974869767888,10.438098352791364,9.043079217389842,9.143237140084201,9.279671379754692,9.167320635081492,9.565780350816551,9.274186036950265,6.505233142803613
9.17638610920441,9.492773404915198,9.066677246588226,9.102616234060545,9.053429443098901,9.24715029425694,9.181086215895505,9.097481315077394,14.052780205234527,5.953761411166775
10.76015016432493,9.104791503486982,11.955935363884329,9.106961959734305,9.157837197325213,9.335638383086712,9.310889841594156,9.3568420426414,10.104373258290089,4.9248044697779685
10.553113862335367,9.998618520091334,9.1169443272835,11.224431494785001,10.364425789267418,9.04893688270816,9.593943860058234,9.228506859620218,9.350443236864203,3.3236278268527064
9.379583592629588,9.830299056240529,10.463221381980834,9.262743933833756,10.80065782756568,10.548139467987417,10.167597502252171,10.478114255927903,9.57707918762579,4.577951197813471
9.838818246429716,9.112132226568677,12.686976265015092,10.976834068383564,11.241695315369006,9.047615236361892,9.203205585193661,9.10700071293304,9.215860187652686,6.343888834957787
9.603133708473774,9.084898781821167,9.232729027650793,9.496543057998128,9.078787528368384,9.060671530524527,9.325243478641818,9.102093998440171,9.327358898356268,6.524376790641988
10.197200189818071,9.485462832732301,9.17048538368733,13.724884564701647,9.387263494291602,9.219899504788366,9.076471773207263,9.107321761080936,10.3521880639506,2.948144352555189
9.127142645740951,9.995193607224449,9.147178951839622,9.04028632921401,9.192087167271481,9.069825894738575,9.781353553574977,9.855725360080905,9.369929859858413,6.531096650037108
10.699090977807748,9.07700340588622,9.06910890368217,10.655972974013704,9.145951680725178,9.146641276108003,9.133478958052795,9.207044630003033,9.334163245001983,6.0969990802071425
9.861282489545891,10.394408983529004,9.715204780024555,9.111664571593879,9.182297821486513,9.205193300025867,9.111301057657029,9.138867875534247,10.008401510963608,8.668022453577422
9.379927334120776,10.527993380946873,10.407609717275308,9.311918537087767,10.677165474284047,9.060676143463533,9.52004098788576,9.744230563780825,9.591030200399203,4.075383561125458
9.505574433353987,15.64800145424605,10.763090453523098,10.189214717743418,9.181441775069835,9.150489706983723,9.252144477442137,9.418109740688179,9.232745425958875,9.137954547782769
9.102461776082537,9.514279535810589,9.750739356473206,9.341758659056088,9.2637331073633,9.055780140865915,9.087254097374412,9.167531179592919,9.336191663604819,6.3478955013692016
14.828523791921995,10.278978979897126,9.230765205896757,9.10424237867848,9.23608687251269,10.153428624255975,9.708921392217347,9.172650902803522,9.413781737397512,3.2667668481483703
9.139711305274842,9.084782622863043,9.957910987722089,9.156603217767026,9.577890420218452,9.073118611158202,9.343818328999623,9.11030412614227,10.186801919130742,4.828197644067003
9.071357403449818,9.637532166884544,11.287945874933612,9.533918114860379,9.539564830542798,9.186419477289444,9.171278398128537,10.502977429246043,11.332722218067206,3.6995169917684767
10.099792532327509,9.546549377529008,10.319046232354172,9.966978448272192,9.612902423267201,9.624140492972337,9.944641401467386,9.384007876254158,11.034235507573197,5.334415639868829
9.099823954804224,9.397827927207182,9.285445258517123,11.285227645789135,9.044780878898182,9.291265159011527,9.269665832076118,9.462979967212544,9.204880544423514,8.244344525036759
9.81658486179783,9.573836296113619,10.009650487508367,9.649309502042705,10.186958699904473,9.141314032636277,9.315842394201614,9.245619787782914,9.90428488779436,5.713114978479143
9.297205993841244,9.613700373288374,9.501787612175402,9.127318568095975,9.346077191116253,11.121908252032686,10.637845999197475,9.452107082612972,9.197102154438312,8.57413673340242
10.139403964811663,10.056467785344175,11.676214338538989,11.8410151650361,9.408197523093278,10.215680401408257,9.31916122836483,10.670746563610102,9.226170282979618,7.106820641668829
9.584594197901449,10.099060608564367,10.325863508706233,12.023344398246515,9.22366352949677,10.674811419397573,9.7637133118728,9.204284157077181,9.842074715250423,1.096345443474684
9.110852283510539,9.094113337959145,9.118519141431655,9.927477470248327,9.346523674696284,9.155330417798293,9.590170727919517,10.377998824500724,10.566629203537293,3.55777789169716
10.37047786994857,9.071028650939002,9.219819004978604,9.452283743119947,9.0456501940678,9.338513767981583,9.072538779660235,9.153654099172465,9.21161622760385,8.411520690292
13.475064241344224,9.677658544739181,9.390217693808117,9.19808080420979,10.44768926692598,9.180332086715548,10.552557779673696,9.168903285194833,9.392159753637838,4.555357977208511
10.837224383015085,9.811995833724414,9.22965459103897,9.06625551845346,9.479714066132878,9.74872837137882,9.356222210731929,9.442014972515851,9.248751969903704,4.381818426314335
9.50608629139332,9.064313528886037,9.454999358000016,10.038008596743193,9.30287094671069,9.115580687074821,9.783394418945264,11.50897165399821,10.426092359602707,7.101990240492846
9.426069312599903,9.11636472819908,9.158631572453048,10.307850944436886,10.602854035840622,9.973983037904372,11.187881805621213,9.950856374046236,9.258642184262039,8.718009846124753
9.807852828062178,9.704083277002315,14.501063408529472,9.461690226254323,9.071160819696074,10.97901986982508,9.749715571275157,9.805029617783864,9.23203065809235,7.57949945818954
10.05060217151706,9.361996852952705,9.074119029748616,9.269448722167558,9.048399964760343,9.601987356215304,10.412484199588555,10.45730651226964,10.107464089144035,6.171763410566534
10.598745327243956,9.541997033750249,9.387863644449876,11.205946955829788,11.497000572344279,9.11664313849014,10.315222152073904,12.05646444758905,12.00357206601851,4.69441995678621
9.28482231833438,10.155618362069845,9.584501456661314,10.382517667804741,9.44003675859991,12.84609847241829,9.063952965536533,10.179756193332876,9.224595714855162,6.094179203536655
9.602618852996452,9.133965699156741,9.828856416908136,9.95372603847516,9.160887579266866,9.047104297012293,9.101689190509406,9.211973477112053,9.530535106814746,9.19365218173434
9.711196451099841,9.320182267835477,10.065908388152986,9.034309228680565,9.945753160180757,9.475426548284501,9.085668232327738,9.108739731643203,9.2001494057479,7.715802046165539
9.060238233938604,9.065813673524593,10.241732176761694,9.138159778954744,9.24666508256429,9.408207918553941,9.112205602691999,9.893389594512382,10.526265778699408,4.515902124758921
9.251318457541931,9.363538708642169,10.51304549150021,9.12752672190689,9.256451254480481,9.51956240838923,9.195116861997205,9.123289252503303,9.454001533805183,5.457865128962637
10.526258194342462,9.574362242701334,9.262463753802416,13.822827597803588,12.922081822940012,9.980376120663534,9.179397343291843,9.489550064044382,9.333954770142395,5.876622101264404
9.169187379507028,10.38116834975204,9.837677574528362,11.367206171133397,9.893374233511754,9.043733450839754,9.776162721213945,11.303598072331683,10.709086761545771,4.875621377263125
9.052630222785703,9.088841794916952,9.15163124513915,9.048857067830637,9.048960003799337,9.544164268981953,9.380611069908039,9.281801660164946,9.751942524386147,6.465266570012553
9.166014729092712,9.059537887505604,11.224681328374494,9.036369796694366,9.805722180929482,9.763058424912646,9.115502398441443,9.09738856795429,9.66010348124685,3.746254968933247
9.234596547909293,10.365332886687503,9.764852656549662,10.860042947107264,9.721245245344893,9.19921161354951,9.143136850974782,9.259546251651846,10.547399192437947,4.214452671149701
9.214826377294722,11.15620841418184,9.141311334428792,9.621736157930513,9.138496877718383,10.023304748233315,9.06598788146775,11.70033330063268,9.351397295376401,6.687587803692984
9.486042867328218,9.245395800193222,9.171059429526023,9.503364166101049,9.30671706335347,9.592485095910794,9.177598808239665,9.282682590963608,9.19897695541402,6.073424303967473
9.780785372386628,10.658359383930284,9.219471422258291,9.050867330295501,9.70774412683046,9.137775987839852,9.0649678097907,9.172677218772687,9.245034143327059,4.235719556565508
9.59452095497099,12.832885878634599,10.04473093820049,9.161676946339963,10.194936901197561,10.010672976893591,10.840887702222952,9.269852446326892,9.195504373856656,5.047561868000718
9.049245428318331,10.49912153857169,9.504124153109561,9.494024834485646,9.181630419513315,9.049794862903388,9.89102426937549,9.160717243699235,9.998491671670823,5.294470547689668
9.845621900248275,10.79910014370994,11.193221741083866,10.459335150068735,10.070820941641633,9.075905977919899,9.722471374686602,9.535172620907161,9.196550311294956,4.860738701949065
9.681729554831385,9.50152298126122,9.176327084668635,9.293032344276323,11.461916313306595,9.561723501810729,9.261746964739903,9.303441328935778,9.29479421625549,6.651410996015259
9.717404271123202,9.044904880141676,9.32061634213138,9.596776110523331,9.987190627342008,10.190350113728114,9.108638682965633,9.770785035500584,9.533132258820793,8.863868301295048
9.11742206456661,10.799667691959426,9.541269309883585,9.379702003233882,9.059569346366814,9.499005378130423,9.302466279830723,10.4514122625805,9.528862675786476,4.727971444249541
9.125699474809268,10.312529530391542,9.677366307021472,10.696704355902797,10.920123478555523,9.270116299736504,9.086074467627855,9.09721441709579,9.215802383296198,5.729371201750539
10.23518636675442,9.176205070908852,10.2386188000207,9.7076097775753,10.004088462159421,9.113717284823677,9.234241879498612,9.17744510893984,9.762153480365043,5.860107570730643
9.809586488534423,9.512852479651455,9.071762102881776,9.049047283658082,9.696619026234423,9.406439111078518,9.067039910051976,9.249901379241377,9.196839382063592,4.1846534445438
9.290338614602014,9.156943315167489,9.823981556937685,9.595636932070308,9.906637542260247,9.795987882375721,9.440229420694251,9.342556581094687,9.290080546618851,4.874254525038298
13.868210496078564,9.48397462668541,10.731889710334974,10.56120463474312,9.97186878887977,12.984128913498916,10.239249112546636,9.756082163430547,9.290898517928802,6.692914299097153
9.982972190674552,9.206647622339228,11.483337803492624,9.138630217803922,10.062145138718856,9.048277140188237,9.686185258012618,9.756906372196607,9.28955993544149,9.790871952149443
9.729622548556387,9.459679119195217,9.144828569975704,9.678542841221955,9.684264795839423,9.099408914551267,9.474530041096825,9.136911415179378,9.3794958611373,7.002822704372462
13.936270916095026,9.47499341681964,9.285365941927447,10.61437236770743,9.291859516438794,9.85660061481052,9.207716910989888,10.338573642752715,10.597108876914639,7.65707634292874
10.018542631456333,9.737644762129346,9.411046031075053,9.888863199885815,9.557626879973455,9.89793236557394,9.926986508935013,9.600310142014147,9.210454154347714,7.215397038739395
9.417021124999826,9.83917940773062,9.457390744279365,11.04706747690918,9.447385827606208,9.075922394687938,9.083005897840632,9.63099560655812,9.457146690934794,2.650610105547951
11.54492860102459,10.888063635800334,9.30826235826364,11.322205118917504,9.121464337295809,9.683080543600786,9.152030100227238,9.914224757862312,9.270347714743112,3.2820464467620325
11.589856929816944,10.210185655745024,9.254412915366903,9.040482812553405,9.065311021978573,9.3262970862888,9.391331788421926,9.11727316246441,9.76306779759944,6.740754541980941
11.745837039204417,9.616889144733296,12.284441436578005,9.143532148920576,9.55063151576525,10.920651840014228,9.116167115595529,10.136520880805167,11.35221621820123,4.793506613181113
9.088386250163802,9.049834229879508,9.17857773722147,9.32665079308222,9.042752197778604,9.243189672165622,9.675807807152719,9.117862755911707,9.216545363484945,3.270678582148652
9.691828179390477,9.493084281353696,9.48469671963407,9.037696944260214,9.581460325090767,11.828581187552746,9.283094939251042,9.414184377205737,9.874427351253908,-0.058585957716434045
